step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
45,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,659,0,1,1,1,1,1,140,1,3968,1,0,0,1,1,1,32,2521,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1464,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,773,1,0,0,0
46,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,662,0,1,1,1,1,1,147,1,4067,1,0,0,1,1,1,32,2537,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1497,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,792,1,0,0,0
47,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,667,0,1,1,1,1,1,163,1,4120,1,0,0,1,1,1,32,2558,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1523,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,810,1,0,0,0
48,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,681,0,1,1,1,1,1,165,1,4169,1,0,0,1,1,1,32,2580,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1544,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,821,1,0,0,0
49,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,708,0,1,1,1,1,1,190,1,4426,1,0,0,1,1,1,32,2720,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1666,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,892,1,0,0,0
50,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,732,0,1,1,1,1,1,191,1,4513,1,0,0,1,1,1,32,2762,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1699,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,906,1,0,0,0
51,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,735,0,1,1,1,1,1,194,1,4643,1,0,0,1,1,1,33,2825,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1740,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,945,1,0,0,0
52,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,749,0,1,1,1,1,1,197,1,4706,1,0,0,1,1,1,34,2863,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1765,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,961,1,0,0,0
53,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,753,0,1,1,1,1,1,201,1,4732,1,0,0,1,1,1,34,2877,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1774,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,972,1,0,0,0
54,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,759,0,1,1,1,1,1,204,1,4868,1,0,0,1,1,1,35,2961,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1823,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1007,1,0,0,0
55,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,777,0,1,1,1,1,1,206,1,5004,1,0,0,1,1,1,36,3037,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1870,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1045,1,0,0,0
56,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,785,0,1,1,1,1,1,207,1,5063,1,0,0,1,1,1,37,3042,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1891,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1064,1,0,0,0
57,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,810,0,1,1,1,1,1,211,1,5175,1,0,0,1,1,1,38,3073,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1928,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1091,1,0,0,0
58,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,826,0,1,1,1,1,1,220,1,5227,1,0,0,1,1,1,39,3111,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1959,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1110,1,0,0,0
59,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,845,0,1,1,1,1,1,226,1,5287,1,0,0,1,1,1,39,3137,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1975,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1120,1,0,0,0
60,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,862,0,1,1,1,1,1,234,1,5398,1,0,0,1,1,1,39,3208,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2072,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1150,1,0,0,0
61,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,867,0,1,1,1,1,1,237,1,5491,1,0,0,1,1,1,39,3240,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2117,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1181,1,0,0,0
62,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,883,0,1,1,1,1,1,245,1,5638,1,0,0,1,1,1,39,3309,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2198,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1221,1,0,0,0
63,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,944,0,1,1,1,1,1,247,1,5836,1,0,0,1,1,1,39,3463,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2286,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1274,1,0,0,0
64,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,960,0,1,1,1,1,1,249,1,5937,1,0,0,1,1,1,39,3554,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2334,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1304,1,0,0,0
65,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,984,0,1,1,1,1,1,258,1,5994,1,0,0,1,1,1,39,3579,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2370,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1317,1,0,0,0
66,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1008,0,1,1,1,1,1,261,1,6135,1,0,0,1,1,1,39,3609,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2437,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1352,1,0,0,0
67,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1018,0,1,1,1,1,1,267,1,6272,1,0,0,1,1,1,39,3672,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2498,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1391,1,0,0,0
68,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1028,0,1,1,1,1,1,278,1,6391,1,0,0,1,1,1,40,3738,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2563,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1415,1,0,0,0
69,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1042,0,1,1,1,1,1,282,1,6439,1,0,0,1,1,1,40,3758,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2579,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1423,1,0,0,0
70,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1050,0,1,1,1,1,1,282,1,6478,1,0,0,1,1,1,40,3766,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2598,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1436,1,0,0,0
71,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1057,0,1,1,1,1,1,283,1,6535,1,0,0,1,1,1,40,3786,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2624,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1450,1,0,0,0
72,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1093,0,1,1,1,1,1,293,1,6730,1,0,0,1,1,1,40,3849,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2702,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1495,1,0,0,0
73,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1114,0,1,1,1,1,1,307,1,6919,1,0,0,1,1,1,40,3907,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2760,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1557,1,0,0,0
74,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1134,0,1,1,1,1,1,308,1,6991,1,0,0,1,1,1,41,3950,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2822,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1604,1,0,0,0
75,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1166,0,1,1,1,1,1,312,1,7065,1,0,0,1,1,1,41,3982,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2842,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1622,1,0,0,0
76,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1185,0,1,1,1,1,1,313,1,7222,1,0,0,1,1,1,41,4037,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2871,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1646,1,0,0,0
77,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1206,0,1,1,1,1,1,319,1,7281,1,0,0,1,1,1,41,4054,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2895,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1655,1,0,0,0
78,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1221,0,1,1,1,1,1,326,1,7390,1,0,0,1,1,1,41,4116,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,2933,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1679,1,0,0,0
79,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1242,0,1,1,1,1,1,330,1,7605,1,0,0,1,1,1,42,4274,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3039,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1741,1,0,0,0
80,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1251,0,1,1,1,1,1,334,1,7659,1,0,0,1,1,1,42,4315,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3076,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1762,1,0,0,0
81,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1263,0,1,1,1,1,1,338,1,7728,1,0,0,1,1,1,43,4353,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3121,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1788,1,0,0,0
82,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1312,0,1,1,1,1,1,344,1,7843,1,0,0,1,1,1,43,4388,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3179,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1819,1,0,0,0
83,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1341,0,1,1,1,1,1,351,1,7998,1,0,0,1,1,1,43,4502,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3249,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1847,1,0,0,0
84,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1356,0,1,1,1,1,1,354,1,8109,1,0,0,1,1,1,44,4596,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3305,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1875,1,0,0,0
85,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1364,0,1,1,1,1,1,360,1,8185,1,0,0,1,1,1,44,4612,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3344,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1888,1,0,0,0
86,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1369,0,1,1,1,1,1,377,1,8341,1,0,0,1,1,1,45,4686,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3398,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1929,1,0,0,0
87,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1376,0,1,1,1,1,1,381,1,8437,1,0,0,1,1,1,45,4714,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3423,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1944,1,0,0,0
88,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1409,0,1,1,1,1,1,389,1,8622,1,0,0,1,1,1,47,4832,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3530,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1984,1,0,0,0
89,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1421,0,1,1,1,1,1,395,1,8735,1,0,0,1,1,1,47,4877,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3580,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,2007,1,0,0,0
90,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1453,0,1,1,1,1,1,399,1,8833,1,0,0,1,1,1,47,4950,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3647,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,2048,1,0,0,0
91,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1470,0,1,1,1,1,1,424,1,8947,1,0,0,1,1,1,47,5030,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3717,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,2078,1,0,0,0
92,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1496,0,1,1,1,1,1,449,1,9125,1,0,0,1,1,1,48,5084,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,3794,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,2123,1,0,0,0
