step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
309,0,0,0,0,14,0,0,0,554,0,0,0,0,0,0,0,0,55,0,310,0,0,0,130,828,0,51,0,0,0,0,0,0,353,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,526,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,246,0,0,0,0,0,0,0,0,1,0,155,0,0,0,1,635,0,1,1,0,0,0,0,0,338,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
310,0,0,0,0,14,0,0,0,554,0,0,0,0,0,0,0,0,56,0,311,0,0,0,130,831,0,51,0,0,0,0,0,0,354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,529,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,247,0,0,0,0,0,0,0,0,1,0,155,0,0,0,1,636,0,1,1,0,0,0,0,0,339,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
311,0,0,0,0,14,0,0,0,555,0,0,0,0,0,0,0,0,56,0,311,0,0,0,131,832,0,51,0,0,0,0,0,0,354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,531,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,247,0,0,0,0,0,0,0,0,1,0,156,0,0,0,1,637,0,1,1,0,0,0,0,0,341,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
312,0,0,0,0,14,0,0,0,557,0,0,0,0,0,0,0,0,56,0,312,0,0,0,131,836,0,51,0,0,0,0,0,0,354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,533,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,247,0,0,0,0,0,0,0,0,1,0,156,0,0,0,1,640,0,1,1,0,0,0,0,0,341,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
313,0,0,0,0,14,0,0,0,560,0,0,0,0,0,0,0,0,56,0,312,0,0,0,132,838,0,51,0,0,0,0,0,0,355,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,536,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,247,0,0,0,0,0,0,0,0,1,0,156,0,0,0,1,644,0,1,1,0,0,0,0,0,341,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
314,0,0,0,0,14,0,0,0,560,0,0,0,0,0,0,0,0,56,0,313,0,0,0,133,839,0,52,0,0,0,0,0,0,355,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,542,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,247,0,0,0,0,0,0,0,0,1,0,156,0,0,0,1,645,0,1,1,0,0,0,0,0,341,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
315,0,0,0,0,14,0,0,0,562,0,0,0,0,0,0,0,0,56,0,314,0,0,0,133,842,0,52,0,0,0,0,0,0,357,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,545,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,248,0,0,0,0,0,0,0,0,1,0,156,0,0,0,1,649,0,1,1,0,0,0,0,0,341,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
316,0,0,0,0,14,0,0,0,565,0,0,0,0,0,0,0,0,56,0,314,0,0,0,134,843,0,52,0,0,0,0,0,0,357,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,547,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,248,0,0,0,0,0,0,0,0,1,0,156,0,0,0,1,650,0,1,1,0,0,0,0,0,343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
317,0,0,0,0,14,0,0,0,566,0,0,0,0,0,0,0,0,56,0,314,0,0,0,136,846,0,52,0,0,0,0,0,0,360,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,551,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,248,0,0,0,0,0,0,0,0,1,0,156,0,0,0,1,653,0,1,1,0,0,0,0,0,343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
318,0,0,0,0,14,0,0,0,567,0,0,0,0,0,0,0,0,57,0,315,0,0,0,136,848,0,52,0,0,0,0,0,0,362,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,553,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,248,0,0,0,0,0,0,0,0,1,0,157,0,0,0,1,653,0,1,1,0,0,0,0,0,343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
319,0,0,0,0,14,0,0,0,568,0,0,0,0,0,0,0,0,57,0,317,0,0,0,136,850,0,52,0,0,0,0,0,0,363,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,556,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,250,0,0,0,0,0,0,0,0,1,0,157,0,0,0,1,654,0,1,1,0,0,0,0,0,343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
320,0,0,0,0,14,0,0,0,569,0,0,0,0,0,0,0,0,57,0,320,0,0,0,136,853,0,52,0,0,0,0,0,0,364,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,558,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,250,0,0,0,0,0,0,0,0,1,0,157,0,0,0,1,656,0,1,1,0,0,0,0,0,343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
321,0,0,0,0,14,0,0,0,571,0,0,0,0,0,0,0,0,57,0,320,0,0,0,136,855,0,52,0,0,0,0,0,0,365,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,559,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,250,0,0,0,0,0,0,0,0,1,0,157,0,0,0,1,660,0,1,1,0,0,0,0,0,343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
322,0,0,0,0,14,0,0,0,573,0,0,0,0,0,0,0,0,57,0,321,0,0,0,136,859,0,53,0,0,0,0,0,0,366,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,564,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,250,0,0,0,0,0,0,0,0,1,0,160,0,0,0,1,660,0,1,1,0,0,0,0,0,343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
323,0,0,0,0,14,0,0,0,579,0,0,0,0,0,0,0,0,58,0,321,0,0,0,136,863,0,53,0,0,0,0,0,0,366,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,564,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,253,0,0,0,0,0,0,0,0,1,0,161,0,0,0,1,661,0,1,1,0,0,0,0,0,343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
324,0,0,0,0,14,0,0,0,582,0,0,0,0,0,0,0,0,59,0,322,0,0,0,138,868,0,53,0,0,0,0,0,0,368,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,568,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,254,0,0,0,0,0,0,0,0,1,0,161,0,0,0,1,665,0,1,1,0,0,0,0,0,344,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
325,0,0,0,0,14,0,0,0,582,0,0,0,0,0,0,0,0,59,0,322,0,0,0,138,870,0,53,0,0,0,0,0,0,368,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,569,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,256,0,0,0,0,0,0,0,0,1,0,161,0,0,0,1,665,0,1,1,0,0,0,0,0,345,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
326,0,0,0,0,14,0,0,0,583,0,0,0,0,0,0,0,0,59,0,323,0,0,0,139,875,0,53,0,0,0,0,0,0,368,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,570,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,256,0,0,0,0,0,0,0,0,1,0,161,0,0,0,1,665,0,1,1,0,0,0,0,0,347,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
327,0,0,0,0,14,0,0,0,586,0,0,0,0,0,0,0,0,59,0,325,0,0,0,139,879,0,53,0,0,0,0,0,0,368,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,575,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,257,0,0,0,0,0,0,0,0,1,0,162,0,0,0,1,669,0,1,1,0,0,0,0,0,348,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
328,0,0,0,0,14,0,0,0,587,0,0,0,0,0,0,0,0,59,0,325,0,0,0,140,883,0,53,0,0,0,0,0,0,370,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,577,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,257,0,0,0,0,0,0,0,0,1,0,162,0,0,0,1,673,0,1,1,0,0,0,0,0,350,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
329,0,0,0,0,14,0,0,0,588,0,0,0,0,0,0,0,0,59,0,325,0,0,0,141,883,0,54,0,0,0,0,0,0,370,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,578,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,257,0,0,0,0,0,0,0,0,1,0,162,0,0,0,1,677,0,1,1,0,0,0,0,0,351,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
330,0,0,0,0,14,0,0,0,589,0,0,0,0,0,0,0,0,59,0,325,0,0,0,141,886,0,54,0,0,0,0,0,0,372,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,581,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,257,0,0,0,0,0,0,0,0,1,0,163,0,0,0,1,679,0,1,1,0,0,0,0,0,356,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
331,0,0,0,0,14,0,0,0,591,0,0,0,0,0,0,0,0,59,0,326,0,0,0,142,887,0,54,0,0,0,0,0,0,374,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,583,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,257,0,0,0,0,0,0,0,0,1,0,163,0,0,0,1,683,0,1,1,0,0,0,0,0,356,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
332,0,0,0,0,14,0,0,0,593,0,0,0,0,0,0,0,0,59,0,327,0,0,0,142,889,0,54,0,0,0,0,0,0,375,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,586,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,258,0,0,0,0,0,0,0,0,1,0,164,0,0,0,1,688,0,1,1,0,0,0,0,0,357,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
333,0,0,0,0,14,0,0,0,596,0,0,0,0,0,0,0,0,59,0,327,0,0,0,144,890,0,54,0,0,0,0,0,0,375,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,590,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,258,0,0,0,0,0,0,0,0,1,0,164,0,0,0,1,694,0,1,1,0,0,0,0,0,357,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
334,0,0,0,0,14,0,0,0,597,0,0,0,0,0,0,0,0,59,0,327,0,0,0,145,895,0,54,0,0,0,0,0,0,376,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,592,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,258,0,0,0,0,0,0,0,0,1,0,165,0,0,0,1,696,0,1,1,0,0,0,0,0,358,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
335,0,0,0,0,14,0,0,0,598,0,0,0,0,0,0,0,0,59,0,331,0,0,0,145,898,0,55,0,0,0,0,0,0,377,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,593,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,260,0,0,0,0,0,0,0,0,1,0,165,0,0,0,1,699,0,1,1,0,0,0,0,0,359,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
336,0,0,0,0,14,0,0,0,601,0,0,0,0,0,0,0,0,59,0,333,0,0,0,145,901,0,55,0,0,0,0,0,0,377,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,594,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,260,0,0,0,0,0,0,0,0,1,0,167,0,0,0,1,699,0,1,1,0,0,0,0,0,359,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
337,0,0,0,0,14,0,0,0,603,0,0,0,0,0,0,0,0,60,0,334,0,0,0,146,902,0,56,0,0,0,0,0,0,377,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,596,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,262,0,0,0,0,0,0,0,0,1,0,167,0,0,0,1,702,0,1,1,0,0,0,0,0,360,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
338,0,0,0,0,14,0,0,0,605,0,0,0,0,0,0,0,0,60,0,335,0,0,0,146,906,0,56,0,0,0,0,0,0,378,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,597,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,262,0,0,0,0,0,0,0,0,1,0,167,0,0,0,1,710,0,1,1,0,0,0,0,0,361,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
339,0,0,0,0,14,0,0,0,607,0,0,0,0,0,0,0,0,60,0,335,0,0,0,146,908,0,56,0,0,0,0,0,0,379,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,599,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,262,0,0,0,0,0,0,0,0,1,0,168,0,0,0,1,713,0,1,1,0,0,0,0,0,362,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
340,0,0,0,0,14,0,0,0,607,0,0,0,0,0,0,0,0,60,0,337,0,0,0,148,911,0,56,0,0,0,0,0,0,380,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,601,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,262,0,0,0,0,0,0,0,0,1,0,168,0,0,0,1,717,0,1,1,0,0,0,0,0,363,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
341,0,0,0,0,14,0,0,0,608,0,0,0,0,0,0,0,0,60,0,338,0,0,0,149,913,0,56,0,0,0,0,0,0,383,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,604,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,266,0,0,0,0,0,0,0,0,1,0,168,0,0,0,1,720,0,1,1,0,0,0,0,0,363,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
342,0,0,0,0,14,0,0,0,611,0,0,0,0,0,0,0,0,60,0,338,0,0,0,150,916,0,56,0,0,0,0,0,0,385,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,604,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,266,0,0,0,0,0,0,0,0,1,0,169,0,0,0,1,720,0,1,1,0,0,0,0,0,363,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
343,0,0,0,0,14,0,0,0,612,0,0,0,0,0,0,0,0,62,0,338,0,0,0,150,916,0,56,0,0,0,0,0,0,385,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,607,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,267,0,0,0,0,0,0,0,0,1,0,171,0,0,0,1,722,0,1,1,0,0,0,0,0,364,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
344,0,0,0,0,14,0,0,0,614,0,0,0,0,0,0,0,0,62,0,339,0,0,0,150,917,0,56,0,0,0,0,0,0,387,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,612,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,271,0,0,0,0,0,0,0,0,1,0,172,0,0,0,1,725,0,1,1,0,0,0,0,0,365,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
345,0,0,0,0,14,0,0,0,617,0,0,0,0,0,0,0,0,62,0,339,0,0,0,152,918,0,56,0,0,0,0,0,0,388,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,616,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,271,0,0,0,0,0,0,0,0,1,0,172,0,0,0,1,727,0,1,1,0,0,0,0,0,366,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
346,0,0,0,0,14,0,0,0,618,0,0,0,0,0,0,0,0,62,0,339,0,0,0,152,920,0,57,0,0,0,0,0,0,388,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,621,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,271,0,0,0,0,0,0,0,0,1,0,173,0,0,0,1,728,0,1,1,0,0,0,0,0,370,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
347,0,0,0,0,14,0,0,0,619,0,0,0,0,0,0,0,0,62,0,339,0,0,0,152,922,0,57,0,0,0,0,0,0,388,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,627,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,271,0,0,0,0,0,0,0,0,1,0,173,0,0,0,1,731,0,1,1,0,0,0,0,0,373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
348,0,0,0,0,14,0,0,0,622,0,0,0,0,0,0,0,0,62,0,339,0,0,0,152,928,0,57,0,0,0,0,0,0,388,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,629,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,272,0,0,0,0,0,0,0,0,1,0,174,0,0,0,1,732,0,1,1,0,0,0,0,0,373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
349,0,0,0,0,14,0,0,0,623,0,0,0,0,0,0,0,0,62,0,339,0,0,0,153,930,0,58,0,0,0,0,0,0,389,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,631,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,273,0,0,0,0,0,0,0,0,1,0,174,0,0,0,1,736,0,1,1,0,0,0,0,0,373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
350,0,0,0,0,14,0,0,0,625,0,0,0,0,0,0,0,0,62,0,341,0,0,0,153,934,0,58,0,0,0,0,0,0,389,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,633,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,273,0,0,0,0,0,0,0,0,1,0,175,0,0,0,1,743,0,1,1,0,0,0,0,0,374,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
351,0,0,0,0,14,0,0,0,627,0,0,0,0,0,0,0,0,62,0,342,0,0,0,153,939,0,58,0,0,0,0,0,0,390,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,636,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,274,0,0,0,0,0,0,0,0,1,0,177,0,0,0,1,746,0,1,1,0,0,0,0,0,374,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
352,0,0,0,0,14,0,0,0,630,0,0,0,0,0,0,0,0,62,0,344,0,0,0,153,941,0,58,0,0,0,0,0,0,392,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,637,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,276,0,0,0,0,0,0,0,0,1,0,177,0,0,0,1,748,0,1,1,0,0,0,0,0,375,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
353,0,0,0,0,14,0,0,0,631,0,0,0,0,0,0,0,0,62,0,344,0,0,0,153,942,0,58,0,0,0,0,0,0,392,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,638,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,276,0,0,0,0,0,0,0,0,1,0,178,0,0,0,1,751,0,1,1,0,0,0,0,0,377,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
354,0,0,0,0,14,0,0,0,635,0,0,0,0,0,0,0,0,62,0,344,0,0,0,153,943,0,58,0,0,0,0,0,0,394,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,642,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,276,0,0,0,0,0,0,0,0,1,0,179,0,0,0,1,752,0,1,1,0,0,0,0,0,378,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
355,0,0,0,0,14,0,0,0,638,0,0,0,0,0,0,0,0,62,0,345,0,0,0,153,946,0,58,0,0,0,0,0,0,395,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,645,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,276,0,0,0,0,0,0,0,0,1,0,179,0,0,0,1,753,0,1,1,0,0,0,0,0,379,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
356,0,0,0,0,14,0,0,0,639,0,0,0,0,0,0,0,0,63,0,346,0,0,0,154,948,0,58,0,0,0,0,0,0,397,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,648,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,277,0,0,0,0,0,0,0,0,1,0,179,0,0,0,1,756,0,1,1,0,0,0,0,0,379,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
357,0,0,0,0,14,0,0,0,642,0,0,0,0,0,0,0,0,63,0,347,0,0,0,154,949,0,58,0,0,0,0,0,0,398,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,651,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,278,0,0,0,0,0,0,0,0,1,0,179,0,0,0,1,759,0,1,1,0,0,0,0,0,381,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
